file_path,duration,pitch_min,pitch_max,pitch_mean,pitch_std,velocity_min,velocity_max,velocity_mean,velocity_std,tempo_mean,tempo_std,chord_changes,harmony_complexity,rhythm_mean,rhythm_std,syncopation,note_overlap_ratio,total_notes,tempo_variation,dynamic_range,dynamic_contrast,emotion
../EMOPIA_1.0/midis\Q2_cm6E860vDjY_0.mid,37.869791666666664,24,84,55.8992443324937,12.901288648784032,37,109,90.27455919395466,11.390600332694993,120.0,0.0,287,287.0,0.44092411838790935,0.43328064472987227,0.9826648773807546,0.8488664987405542,397,0,72,11.390600332694993,tense
../EMOPIA_1.0/midis\Q2_cm6E860vDjY_1.mid,29.989583333333332,26,91,63.749482401656316,13.874823959161551,34,114,85.68530020703933,14.220546593108514,120.0,0.0,356,356.0,0.4087840752242926,0.3369646303601447,0.8243095824495075,0.9296066252587992,483,0,80,14.220546593108514,happy
../EMOPIA_1.0/midis\Q2_cm6E860vDjY_2.mid,29.598958333333332,26,95,59.97643979057592,17.962350675097362,50,112,86.18324607329843,13.10201343134538,120.0,0.0,283,283.0,0.35906481784467703,0.45010867432175866,1.2535582768135893,0.856020942408377,382,0,62,13.10201343134538,happy
../EMOPIA_1.0/midis\Q2_cQp1BYDGcRo_0.mid,39.7890625,26,86,63.20634920634921,11.192626158435711,36,97,71.68934240362812,9.391997354492602,120.0,0.0,214,214.0,1.0086244567271352,1.0200733163540847,1.0113509637314364,0.9750566893424036,441,0,61,9.391997354492602,hopeful
../EMOPIA_1.0/midis\Q2_cQp1BYDGcRo_1.mid,39.98958333333333,24,84,60.792941176470585,11.703974068517914,59,103,83.05882352941177,8.271215774033635,120.0,0.0,211,211.0,1.077411151960784,1.0337537442530105,0.9594793430267347,0.9670588235294117,425,0,44,8.271215774033635,happy
../EMOPIA_1.0/midis\Q2_CxFXrYgdSSI_0.mid,38.569010416666664,29,79,61.65432098765432,10.113138372870155,14,84,56.78395061728395,12.009625324797014,120.0,0.0,70,70.0,1.507788387345679,1.2412015859093983,0.8231934907619352,0.9197530864197531,162,0,70,12.009625324797014,happy
../EMOPIA_1.0/midis\Q2_CxFXrYgdSSI_1.mid,49.98958333333333,34,95,61.41787439613527,14.110563053425855,26,91,56.27536231884058,11.56567141602716,120.0,0.0,189,189.0,1.1298497886473429,1.1206324838977322,0.9918420086968855,0.9371980676328503,414,0,65,11.56567141602716,happy
../EMOPIA_1.0/midis\Q2_CxFXrYgdSSI_2.mid,49.98958333333333,33,101,67.17763157894737,15.314868638291534,19,93,64.7719298245614,12.581861831738978,120.0,0.0,228,228.0,0.9612230445906431,1.0296998710515093,1.0712392683948069,0.9035087719298246,456,0,74,12.581861831738978,happy
../EMOPIA_1.0/midis\Q2_D-gDPh9ZpFk_0.mid,36.94921875,31,83,57.20521172638436,10.90678175023936,51,106,75.24104234527687,9.872503661949695,120.0,0.0,148,148.0,0.5599806596091206,0.8837205583612648,1.5781269284873556,0.8338762214983714,307,0,55,9.872503661949695,sad
../EMOPIA_1.0/midis\Q2_D-gDPh9ZpFk_1.mid,36.96875,26,93,64.09302325581395,14.92900089102115,44,118,84.43488372093023,13.335359252072214,120.0,0.0,272,272.0,0.6359041908914729,0.7312705426970582,1.1499696859551929,0.9534883720930233,430,0,74,13.335359252072214,happy
../EMOPIA_1.0/midis\Q2_D-gDPh9ZpFk_2.mid,29.829427083333332,31,88,58.10591133004926,12.89025731042959,45,108,84.0,10.751102589806859,120.0,0.0,240,240.0,0.3435126744663384,0.270067082011744,0.7861924816349346,0.8694581280788177,406,0,63,10.751102589806859,happy
../EMOPIA_1.0/midis\Q2_D5kyjnlDNZs_0.mid,38.0,27,87,55.376,12.898990554819912,31,107,75.75733333333334,14.908334790385618,120.0,0.0,208,208.0,0.678607638888889,0.8454403054412665,1.2458455475472383,0.928,375,0,76,14.908334790385618,sad
../EMOPIA_1.0/midis\Q2_D5kyjnlDNZs_1.mid,29.989583333333332,36,94,67.49394673123487,12.379710306806675,48,109,80.85714285714286,11.983298650967702,120.0,0.0,249,249.0,0.7514502623083131,0.6851866201969974,0.9118189913091967,0.9806295399515739,413,0,61,11.983298650967702,happy
../EMOPIA_1.0/midis\Q2_D5kyjnlDNZs_2.mid,29.989583333333332,31,94,66.44571428571429,15.128635909750619,27,114,83.04285714285714,13.534860508316731,120.0,0.0,603,603.0,0.5529780505952382,0.5704838652928103,1.031657340971723,0.9585714285714285,700,0,87,13.534860508316731,happy
../EMOPIA_1.0/midis\Q2_Dg935IbDggo_0.mid,49.98958333333333,24,75,47.834170854271356,6.973217838708697,29,100,59.45477386934673,14.992015121763203,120.0,0.0,167,167.0,0.5649765755862646,0.6889368326374516,1.2194077815041378,0.7613065326633166,398,0,71,14.992015121763203,hopeful
../EMOPIA_1.0/midis\Q2_Dg935IbDggo_1.mid,39.94921875,24,79,56.17201834862385,10.479785984212304,44,98,73.63073394495413,10.446186715376932,120.0,0.0,271,271.0,0.6809418004587156,0.7551635906905261,1.1089987282052756,0.9357798165137615,436,0,54,10.446186715376932,sad
../EMOPIA_1.0/midis\Q2_Dg935IbDggo_2.mid,36.9296875,25,102,58.36901408450704,15.392943248283352,46,109,71.10704225352113,11.19078247391559,120.0,0.0,200,200.0,0.8437389964788733,0.8475254370972851,1.004487691850458,0.952112676056338,355,0,63,11.19078247391559,sad
../EMOPIA_1.0/midis\Q2_Dg935IbDggo_3.mid,59.98958333333333,27,79,54.63992869875223,8.822599565690398,19,101,70.14795008912655,13.13326186060086,120.0,0.0,285,285.0,0.7314435717468803,0.8057790841914191,1.101628499197834,0.8894830659536542,561,0,82,13.13326186060086,sad
../EMOPIA_1.0/midis\Q2_DhnX54kOW8U_0.mid,37.779947916666664,24,84,59.949860724233986,12.740947684197819,47,102,80.1949860724234,10.62979873281167,120.0,0.0,189,189.0,0.9146790854224699,0.9920536630412929,1.0845920485686906,0.9442896935933147,359,0,55,10.62979873281167,happy
../EMOPIA_1.0/midis\Q2_dtS02mrDMsM_0.mid,46.299479166666664,31,67,51.86092715231788,9.22495875552031,73,113,98.60264900662251,7.5415664666462625,120.0,0.0,87,87.0,1.3303497516556293,1.0376854688861274,0.7800095182448983,0.9271523178807947,151,0,40,7.5415664666462625,tense
../EMOPIA_1.0/midis\Q2_dtS02mrDMsM_1.mid,39.859375,24,99,64.40845070422536,17.846770360146717,59,114,97.5774647887324,9.434649483501056,120.0,0.0,347,347.0,0.5593901953386988,0.6486827760845175,1.1596248584438522,0.9235412474849095,497,0,55,9.434649483501056,happy
../EMOPIA_1.0/midis\Q2_dtS02mrDMsM_2.mid,38.799479166666664,22,82,53.869451697127936,11.175957104106859,31,114,96.1514360313316,11.150433108728402,120.0,0.0,270,270.0,0.5628637674064403,0.5634588063027519,1.00105716326182,0.8929503916449086,383,0,83,11.150433108728402,tense
../EMOPIA_1.0/midis\Q2_dtS02mrDMsM_3.mid,29.989583333333332,22,103,66.95582329317268,18.24030953114743,44,116,97.91967871485944,10.993132864561419,120.0,0.0,356,356.0,0.58330718708166,0.4673721949186864,0.8012453905411194,0.9016064257028112,498,0,72,10.993132864561419,happy
../EMOPIA_1.0/midis\Q2_dtS02mrDMsM_4.mid,36.569010416666664,25,93,65.22611464968153,20.790810214194433,58,114,96.87261146496816,9.47018527294042,120.0,0.0,211,211.0,0.851442243895966,0.8828045805099884,1.0368343676143164,0.8885350318471338,314,0,56,9.47018527294042,happy
../EMOPIA_1.0/midis\Q2_DYBBfpEx-JI_0.mid,49.109375,28,93,56.75774647887324,14.038294326509147,33,107,82.6,10.780159135463423,120.0,0.0,181,181.0,0.5344080105633802,0.5751507137523926,1.0762389454942132,0.8816901408450705,355,0,74,10.780159135463423,happy
../EMOPIA_1.0/midis\Q2_DYBBfpEx-JI_1.mid,29.989583333333332,34,86,52.38934426229508,13.472803859342093,38,110,74.77049180327869,12.65836526702952,120.0,0.0,85,85.0,0.7009210638661202,0.6240647282706688,0.8903495135792762,0.8975409836065574,244,0,72,12.65836526702952,sad
../EMOPIA_1.0/midis\Q2_DYBBfpEx-JI_2.mid,37.0,30,82,46.6075,12.547447698635766,43,110,84.0,9.417802291405357,120.0,0.0,256,256.0,0.40716796874999983,0.4465428927196717,1.0967043750778145,0.7075,400,0,67,9.417802291405357,hopeful
../EMOPIA_1.0/midis\Q2_DYBBfpEx-JI_3.mid,49.98958333333333,26,89,49.635467980295566,13.368042296097641,36,108,72.87931034482759,16.181017751827817,120.0,0.0,189,189.0,0.6183099856321839,0.793613753073161,1.2835208415108157,0.8152709359605911,406,0,72,16.181017751827817,sad
../EMOPIA_1.0/midis\Q2_eGQUZ9FlUJ4_0.mid,49.98958333333333,26,83,57.98139534883721,13.856058297415384,47,94,76.18837209302326,7.809615697966121,120.0,0.0,200,200.0,0.6557473352713179,0.4976130478394756,0.7588487532832845,0.9395348837209302,430,0,47,7.809615697966121,sad
../EMOPIA_1.0/midis\Q2_eGQUZ9FlUJ4_1.mid,39.98958333333333,24,94,63.87640449438202,15.423912723480798,45,103,82.72808988764045,8.734035050398134,120.0,0.0,280,280.0,0.6437207397003745,0.5711506745745452,0.8872646775997808,0.9213483146067416,445,0,58,8.734035050398134,happy
../EMOPIA_1.0/midis\Q2_epX33OVpkmA_0.mid,49.98958333333333,23,87,44.97227722772277,13.513880790585459,29,113,93.64158415841584,14.52741530728175,120.0,0.0,345,345.0,0.46084725660066006,0.4732967805586553,1.0270144256685534,0.803960396039604,505,0,84,14.52741530728175,happy
../EMOPIA_1.0/midis\Q2_epX33OVpkmA_1.mid,47.51953125,22,76,52.422764227642276,14.655256905311198,37,113,98.91260162601625,10.438285715513661,120.0,0.0,328,328.0,0.9060091675135502,0.8842421292686597,0.9759748145765148,0.9207317073170732,492,0,76,10.438285715513661,tense
../EMOPIA_1.0/midis\Q2_epX33OVpkmA_2.mid,29.989583333333332,24,88,48.79154078549849,14.054556659061774,37,115,91.7703927492447,15.460362518754433,120.0,0.0,209,209.0,0.7283995782980867,0.7179076551427165,0.9855959236276816,0.8700906344410876,331,0,78,15.460362518754433,happy
../EMOPIA_1.0/midis\Q2_EtAbPc20mn8_0.mid,39.98958333333333,23,93,73.52551020408163,15.164888361785131,27,97,60.33163265306123,12.816492061520401,120.0,0.0,27,27.0,1.7120269982993195,1.4647260108800098,0.8555507666263606,0.9846938775510204,196,0,70,12.816492061520401,happy
../EMOPIA_1.0/midis\Q2_ezoAduuCkUs_0.mid,39.83984375,31,84,62.67527675276753,10.439321130294598,14,101,55.65129151291513,15.155107897338272,120.0,0.0,374,374.0,0.21496386838868392,0.43038392580662965,2.002122166076938,0.8099630996309963,542,0,87,15.155107897338272,happy
../EMOPIA_1.0/midis\Q2_f2BXXa7lPuE_0.mid,39.84895833333333,24,91,56.50787401574803,11.475664812191306,29,99,68.0275590551181,12.0306051789144,120.0,0.0,73,73.0,0.9446358267716536,1.279143211802632,1.3541125326298245,0.6732283464566929,254,0,70,12.0306051789144,sad
../EMOPIA_1.0/midis\Q2_f2BXXa7lPuE_1.mid,38.979166666666664,26,84,50.21822033898305,13.584210308816726,38,99,73.19703389830508,10.57926856666521,120.0,0.0,284,284.0,0.5467287914901131,0.778146110431579,1.423276261545942,0.9110169491525424,472,0,61,10.57926856666521,sad
../EMOPIA_1.0/midis\Q2_f2BXXa7lPuE_2.mid,39.98958333333333,24,82,55.838582677165356,14.413792318984552,49,94,75.03149606299213,7.271383894833741,120.0,0.0,300,300.0,0.502814345472441,0.6974430651215877,1.387078692964249,0.9409448818897638,508,0,45,7.271383894833741,sad
../EMOPIA_1.0/midis\Q2_f2BXXa7lPuE_3.mid,38.12890625,26,79,51.05128205128205,13.59980275991094,49,101,78.56623931623932,9.053136890970961,120.0,0.0,278,278.0,0.5852836761039886,0.8184165935144591,1.3983246533755185,0.9166666666666666,468,0,52,9.053136890970961,sad
../EMOPIA_1.0/midis\Q2_FUAK5TBaNY8_1.mid,39.98958333333333,36,96,59.628,12.292827827639988,47,111,87.116,11.68171836674725,120.0,0.0,110,110.0,0.9509739583333331,0.8883973142102859,0.9341973104787029,0.924,250,0,64,11.68171836674725,happy
../EMOPIA_1.0/midis\Q2_fuCxYrru2S4_1.mid,39.43880208333333,26,81,52.88381742738589,12.793402554157566,14,89,59.92946058091286,17.170103423574563,120.0,0.0,135,135.0,0.8013755618948825,1.0368081614842999,1.2937855991424647,0.7966804979253111,241,0,75,17.170103423574563,sad
../EMOPIA_1.0/midis\Q2_fuCxYrru2S4_2.mid,39.98958333333333,26,82,59.4609375,13.740471514996386,26,88,68.02604166666667,13.085231376056388,120.0,0.0,230,230.0,0.5860765245225694,0.46515291962763994,0.7936726692927405,0.8880208333333334,384,0,62,13.085231376056388,sad
../EMOPIA_1.0/midis\Q2_gvWDOIiocuE_1.mid,59.64973958333333,38,89,68.89969604863222,10.4062890105668,25,107,67.0,15.726770392896357,120.0,0.0,133,133.0,0.9561843021783181,0.6311365759150153,0.6600574538582156,0.9118541033434651,329,0,82,15.726770392896357,happy
../EMOPIA_1.0/midis\Q2_GwdQliEv6Z0_0.mid,37.91927083333333,27,89,67.9673590504451,13.976945934447395,52,99,77.3026706231454,8.80772651029963,120.0,0.0,138,138.0,0.8119127101879325,0.8673835933685122,1.0683212400600797,0.9643916913946587,337,0,47,8.80772651029963,hopeful
../EMOPIA_1.0/midis\Q2_GwdQliEv6Z0_1.mid,26.009114583333332,25,94,69.05038759689923,19.331095663197445,53,104,85.35271317829458,7.445643620113261,120.0,0.0,194,194.0,0.7015100129198967,0.637715051144173,0.9090605114669857,0.9418604651162791,258,0,51,7.445643620113261,happy
../EMOPIA_1.0/midis\Q2_Ie5koh4qvJc_10.mid,39.98958333333333,31,87,57.36491228070175,12.664364858649924,19,86,47.37543859649123,11.944143110001427,120.0,0.0,140,140.0,0.935439510233918,1.1500408469255947,1.2294123076306804,0.8526315789473684,285,0,67,11.944143110001427,sad
../EMOPIA_1.0/midis\Q2_Ie5koh4qvJc_11.mid,39.98958333333333,36,96,62.21514629948365,11.589961434177512,27,98,64.59380378657487,12.770457092195256,120.0,0.0,391,391.0,0.8920682730923695,1.297469479652274,1.454450874207839,0.8898450946643718,581,0,71,12.770457092195256,happy
../EMOPIA_1.0/midis\Q2_Ie5koh4qvJc_13.mid,59.98958333333333,52,95,64.66359447004608,7.776577458770548,43,99,70.23348694316437,9.49901037651218,120.0,0.0,367,367.0,0.5065444188428059,0.5417844271631344,1.069569433616175,0.8402457757296466,651,0,56,9.49901037651218,hopeful
../EMOPIA_1.0/midis\Q2_Ie5koh4qvJc_26.mid,39.98958333333333,38,78,59.489711934156375,10.163017819168587,29,88,52.93004115226338,12.328128815055877,120.0,0.0,50,50.0,0.8444573045267488,0.42822314707229353,0.5070986357472254,0.9588477366255144,243,0,59,12.328128815055877,sad
../EMOPIA_1.0/midis\Q2_Ie5koh4qvJc_30.mid,59.98958333333333,32,83,58.760456273764255,10.191681679546976,22,86,54.21673003802282,11.756827381049913,120.0,0.0,150,150.0,1.056143060836502,0.6869892469688048,0.650469877087187,0.9201520912547528,263,0,64,11.756827381049913,sad
../EMOPIA_1.0/midis\Q2_Ie5koh4qvJc_7.mid,59.98958333333333,30,94,58.214723926380366,13.319454995062717,27,88,54.95092024539877,13.089265812918864,120.0,0.0,185,185.0,1.1385720219836404,0.8391404766326594,0.7370113268466706,0.9447852760736196,326,0,61,13.089265812918864,sad
../EMOPIA_1.0/midis\Q2_Ie5koh4qvJc_9.mid,79.68880208333333,33,79,58.31611570247934,9.626993117400714,18,87,56.91942148760331,10.875692951990901,120.0,0.0,150,150.0,1.0061257102272725,0.9397883640607188,0.9340665430847912,0.9070247933884298,484,0,69,10.875692951990901,sad
../EMOPIA_1.0/midis\Q2_ijfxkQPAQdE_1.mid,59.98958333333333,40,86,62.707317073170735,13.31265428509022,31,88,65.86875725900116,8.575968474361874,120.0,0.0,551,551.0,0.7243288448509486,0.9226266842029963,1.273767696484396,0.9872241579558653,861,0,57,8.575968474361874,happy
../EMOPIA_1.0/midis\Q2_ijfxkQPAQdE_2.mid,41.87890625,53,91,70.49447077409162,8.305219304142675,27,88,61.62243285939969,11.544184057367998,120.0,0.0,443,443.0,0.4402892969984203,0.6059377249173089,1.3762263335678653,0.9873617693522907,633,0,61,11.544184057367998,happy
../EMOPIA_1.0/midis\Q2_Iq6g_4AwUWs_0.mid,39.98958333333333,24,98,67.63325183374083,16.12277071074781,36,104,80.39853300733496,11.5462331117307,120.0,0.0,220,220.0,0.9039992104726976,0.7289768577317036,0.8063910336277003,0.9559902200488998,409,0,68,11.5462331117307,happy
../EMOPIA_1.0/midis\Q2_Iq6g_4AwUWs_1.mid,29.989583333333332,24,96,66.59022556390977,17.121891034015487,49,107,88.50375939849624,8.568717418479268,120.0,0.0,184,184.0,0.9605507910401003,0.8623750333292208,0.8977922264739658,0.9398496240601504,266,0,58,8.568717418479268,happy
../EMOPIA_1.0/midis\Q2_ItGNJM6skM4_1.mid,49.869791666666664,29,80,55.01748251748252,11.243788119875765,45,94,71.12062937062937,8.269993422747337,120.0,0.0,438,438.0,0.6734866695804196,0.7143690246153996,1.0607025452492618,0.958041958041958,572,0,49,8.269993422747337,sad
../EMOPIA_1.0/midis\Q2_ItGNJM6skM4_2.mid,49.96875,29,92,60.582191780821915,16.551086066799886,31,99,74.875,10.639635367503187,120.0,0.0,449,449.0,0.700634542665525,0.6783462725541576,0.9681884509625046,0.9657534246575342,584,0,68,10.639635367503187,hopeful
../EMOPIA_1.0/midis\Q2_ivCNV47tsRw_0.mid,39.359375,29,80,47.12527472527473,14.340127311085922,47,96,77.84395604395604,8.34554837960392,120.0,0.0,331,331.0,0.27405277014652013,0.7807144345952763,2.8487741035344163,0.7472527472527473,455,0,49,8.34554837960392,hopeful
../EMOPIA_1.0/midis\Q2_ivCNV47tsRw_1.mid,39.41927083333333,25,85,61.04645476772616,12.745018429421414,40,101,75.85085574572128,10.39511618924929,120.0,0.0,216,216.0,0.6407141401792992,0.7026211128286128,1.0966218298725068,0.9706601466992665,409,0,61,10.39511618924929,hopeful
../EMOPIA_1.0/midis\Q2_ivCNV47tsRw_2.mid,37.00911458333333,24,97,65.2046511627907,15.829076672035084,43,106,81.10697674418604,8.085360356856976,120.0,0.0,500,500.0,0.39708696705426355,0.5821105625616182,1.4659523249527109,0.9193798449612403,645,0,63,8.085360356856976,happy
../EMOPIA_1.0/midis\Q2_ivCNV47tsRw_3.mid,39.98958333333333,29,103,66.15024630541872,11.142807326331521,38,106,77.83251231527093,9.355671975960332,120.0,0.0,204,204.0,1.0734169745484397,1.5216113645632205,1.417539875595246,0.9876847290640394,406,0,68,9.355671975960332,hopeful
../EMOPIA_1.0/midis\Q2_iwxwLEvqeD8_1.mid,39.68880208333333,38,74,57.25984251968504,8.595194224374891,43,82,63.39370078740158,9.469518010096538,120.0,0.0,51,51.0,1.445640583989502,1.0840222209150379,0.7498559689874547,0.9291338582677166,127,0,39,9.469518010096538,sad
../EMOPIA_1.0/midis\Q2_jIKX3ShvLxo_0.mid,36.83984375,24,95,69.47962382445141,16.09567958881793,48,104,83.50470219435736,10.218267333249651,120.0,0.0,196,196.0,1.1071177834378265,0.8770511019123164,0.7921931297940982,0.9686520376175548,319,0,56,10.218267333249651,happy
../EMOPIA_1.0/midis\Q2_jIKX3ShvLxo_1.mid,46.959635416666664,26,96,56.35524256651017,17.157211030813603,46,102,76.8716744913928,11.001314284003584,120.0,0.0,424,424.0,0.589654244913928,0.7541617844026484,1.2789898332924468,0.9514866979655712,639,0,56,11.001314284003584,sad
../EMOPIA_1.0/midis\Q2_jIKX3ShvLxo_2.mid,38.959635416666664,26,93,54.16542750929368,14.42312508040105,44,104,79.62825278810409,9.727480958338301,120.0,0.0,359,359.0,0.4812867874845106,0.4504870805401524,0.9360055007839803,0.9758364312267658,538,0,60,9.727480958338301,sad
../EMOPIA_1.0/midis\Q2_JMt4m608s3k_0.mid,38.09895833333333,26,69,50.87412587412587,11.849208248824723,51,112,91.86713286713287,12.89724736839792,120.0,0.0,149,149.0,0.48863636363636365,0.8805630277430657,1.8020824753811577,0.8146853146853147,286,0,61,12.89724736839792,tense
../EMOPIA_1.0/midis\Q2_JMt4m608s3k_1.mid,38.08984375,26,81,52.32065217391305,12.745434289456092,56,112,93.41032608695652,11.408549516375004,120.0,0.0,211,211.0,0.4052026721014494,0.6453930392805787,1.5927660001190553,0.8016304347826086,368,0,56,11.408549516375004,tense
../EMOPIA_1.0/midis\Q2_JMt4m608s3k_2.mid,37.76953125,26,98,59.344902386117134,17.376659272235173,31,118,93.10412147505423,12.948839944121477,120.0,0.0,291,291.0,0.5516059969269703,0.7388370043722159,1.3394288830946737,0.8850325379609545,461,0,87,12.948839944121477,tense
../EMOPIA_1.0/midis\Q2_jO2zX6Ul8GM_0.mid,38.7890625,37,74,54.13592233009709,9.664315849988364,25,76,50.019417475728154,10.335141844320225,120.0,0.0,24,24.0,1.0644847289644015,0.7385672766815164,0.6938260893606635,0.9611650485436893,103,0,51,10.335141844320225,sad
../EMOPIA_1.0/midis\Q2_jO2zX6Ul8GM_1.mid,39.25911458333333,37,78,57.93893129770992,10.14005414652785,24,72,51.38931297709924,10.963208784669012,120.0,0.0,44,44.0,1.1243141698473282,1.0210901111668587,0.9081893109161059,0.9770992366412213,131,0,48,10.963208784669012,sad
../EMOPIA_1.0/midis\Q2_jrVXitpLGMk_0.mid,29.989583333333332,26,89,63.16334661354582,13.573512815581656,51,102,84.47011952191235,7.994152717765501,120.0,0.0,113,113.0,0.5098875332005313,0.9140302231673361,1.792611436153434,0.7529880478087649,251,0,51,7.994152717765501,hopeful
../EMOPIA_1.0/midis\Q2_jrVXitpLGMk_1.mid,29.96875,24,88,62.98271604938272,14.053590465384808,61,101,84.82962962962964,7.532193365804069,120.0,0.0,251,251.0,0.6128890174897119,0.6668023344209246,1.087965872111777,0.9358024691358025,405,0,40,7.532193365804069,happy
../EMOPIA_1.0/midis\Q2_jrVXitpLGMk_2.mid,29.989583333333332,25,90,55.739622641509435,16.462196139774093,62,101,82.70377358490566,7.055907795362744,120.0,0.0,397,397.0,0.4205385220125785,0.44781329805440234,1.0648567838953122,0.8867924528301887,530,0,39,7.055907795362744,happy
../EMOPIA_1.0/midis\Q2_JT1XJnVmABo_6.mid,39.01953125,24,99,67.65728900255755,17.57891063303852,59,108,85.35805626598466,9.862983591528346,120.0,0.0,213,213.0,1.0034966432225065,0.6113734704733129,0.6092431644913359,0.959079283887468,391,0,49,9.862983591528346,happy
